0	0
0	0.100502512562814
0	0.201005025125628
0	0.301507537688442
0	0.402010050251256
0	0.50251256281407
0	0.603015075376884
0	0.703517587939699
0	0.804020100502513
0	0.904522613065327
0	1.00502512562814
0	1.10552763819095
0	1.20603015075377
0	1.30653266331658
0	1.4070351758794
0	1.50753768844221
0	1.60804020100503
0	1.70854271356784
0	1.80904522613065
0	1.90954773869347
0	2.01005025125628
0	2.1105527638191
0	2.21105527638191
0	2.31155778894472
0	2.41206030150754
0	2.51256281407035
0	2.61306532663317
0	2.71356783919598
0	2.81407035175879
0	2.91457286432161
0	3.01507537688442
0	3.11557788944724
0	3.21608040201005
0	3.31658291457286
0	3.41708542713568
0	3.51758793969849
0	3.61809045226131
0	3.71859296482412
0	3.81909547738693
0	3.91959798994975
0	4.02010050251256
0	4.12060301507538
0	4.22110552763819
0	4.321608040201
0	4.42211055276382
0	4.52261306532663
0	4.62311557788945
0	4.72361809045226
0	4.82412060301507
0	4.92462311557789
0	5.0251256281407
0	5.12562814070352
0	5.22613065326633
0	5.32663316582915
0	5.42713567839196
0	5.52763819095477
0	5.62814070351759
0	5.7286432160804
0	5.82914572864322
0	5.92964824120603
0	6.03015075376884
0	6.13065326633166
0	6.23115577889447
0	6.33165829145729
0	6.4321608040201
0	6.53266331658291
0	6.63316582914573
0	6.73366834170854
0	6.83417085427136
0	6.93467336683417
0	7.03517587939699
0	7.1356783919598
0	7.23618090452261
0	7.33668341708543
0	7.43718592964824
0	7.53768844221106
0	7.63819095477387
0	7.73869346733668
0	7.8391959798995
0	7.93969849246231
0	8.04020100502512
0	8.14070351758794
0	8.24120603015075
0	8.34170854271357
0	8.44221105527638
0	8.5427135678392
0	8.64321608040201
0	8.74371859296482
0	8.84422110552764
0	8.94472361809045
0	9.04522613065327
0	9.14572864321608
0	9.24623115577889
0	9.34673366834171
0	9.44723618090452
0	9.54773869346734
0	9.64824120603015
0	9.74874371859296
0	9.84924623115578
0	9.94974874371859
0	10.0502512562814
0	10.1507537688442
0	10.251256281407
0	10.3517587939699
0	10.4522613065327
0	10.5527638190955
0	10.6532663316583
0	10.7537688442211
0	10.8542713567839
0	10.9547738693467
0	11.0552763819095
0	11.1557788944724
0	11.2562814070352
0	11.356783919598
0	11.4572864321608
0	11.5577889447236
0	11.6582914572864
0	11.7587939698492
0	11.8592964824121
0	11.9597989949749
0	12.0603015075377
0	12.1608040201005
0	12.2613065326633
0	12.3618090452261
0	12.4623115577889
0	12.5628140703518
0	12.6633165829146
0	12.7638190954774
0	12.8643216080402
0	12.964824120603
0	13.0653266331658
0	13.1658291457286
0	13.2663316582915
0	13.3668341708543
